timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2022-09-21 16:00:00,0.00164140,0.00169800,0.00162430,0.00165980,166186.53000000,1663790399999,276.90294893,42763,83108.35000000,138.55559645,0
2022-09-21 20:00:00,0.00165980,0.00166790,0.00164540,0.00166020,63614.45000000,1663804799999,105.43782575,24012,30810.87000000,51.08658869,0
2022-09-22 00:00:00,0.00166030,0.00168020,0.00165050,0.00165960,48616.49000000,1663819199999,81.07847693,16094,25551.64000000,42.61738831,0
2022-09-22 04:00:00,0.00165950,0.00167670,0.00165820,0.00167610,32671.58000000,1663833599999,54.48713567,11916,17030.01000000,28.40179412,0
2022-09-22 08:00:00,0.00167620,0.00169100,0.00167070,0.00168220,49858.26000000,1663847999999,83.79091428,17634,26578.06000000,44.67341679,0
2022-09-22 12:00:00,0.00168230,0.00168810,0.00167090,0.00168040,55287.56000000,1663862399999,92.90657513,18419,25011.44000000,42.02521891,0
2022-09-22 16:00:00,0.00168050,0.00169040,0.00167130,0.00168100,47483.57000000,1663876799999,79.85086014,17378,24468.94000000,41.15627120,0
2022-09-22 20:00:00,0.00168110,0.00169200,0.00166690,0.00167070,31765.34000000,1663891199999,53.25985521,13561,14249.13000000,23.89478200,0
2022-09-23 00:00:00,0.00167080,0.00170950,0.00166660,0.00170150,41423.32000000,1663905599999,70.01096796,15637,23236.82000000,39.29026361,0
2022-09-23 04:00:00,0.00170160,0.00170980,0.00169430,0.00169490,41543.07000000,1663919999999,70.73851727,15464,20877.83000000,35.55395775,0
2022-09-23 08:00:00,0.00169500,0.00169520,0.00166980,0.00168350,55329.76000000,1663934399999,92.86154225,18157,26862.20000000,45.07670777,0
2022-09-23 12:00:00,0.00168350,0.00169900,0.00167990,0.00168790,61122.82000000,1663948799999,103.30815935,20783,29569.51000000,49.97057427,0
2022-09-23 16:00:00,0.00168790,0.00169780,0.00167800,0.00169730,38290.74000000,1663963199999,64.73497061,16451,21344.58000000,36.09303561,0
2022-09-23 20:00:00,0.00169720,0.00178020,0.00169650,0.00174510,134752.66000000,1663977599999,235.16816930,38079,72322.55000000,126.42047709,0
2022-09-24 00:00:00,0.00174520,0.00179730,0.00174520,0.00177660,73690.93000000,1663991999999,130.63253754,24096,41223.58000000,73.11836814,0
2022-09-24 04:00:00,0.00177670,0.00178790,0.00176480,0.00177590,40955.33000000,1664006399999,72.57376913,14409,20997.23000000,37.20919895,0
2022-09-24 08:00:00,0.00177590,0.00182690,0.00177030,0.00180980,75543.67000000,1664020799999,135.98476941,24487,37556.35000000,67.64648273,0
2022-09-24 12:00:00,0.00180970,0.00181300,0.00176010,0.00176310,56177.38000000,1664035199999,100.35126701,22008,26686.15000000,47.70242515,0
2022-09-24 16:00:00,0.00176320,0.00178810,0.00174590,0.00178340,42838.98000000,1664049599999,75.57490393,17991,21285.57000000,37.55892172,0
2022-09-24 20:00:00,0.00178340,0.00178380,0.00175280,0.00176430,48043.94000000,1664063999999,85.02680823,19596,22073.38000000,39.07435080,0
2022-09-25 00:00:00,0.00176440,0.00177270,0.00176380,0.00176810,15288.30000000,1664078399999,27.03657214,7474,7793.60000000,13.78152274,0
2022-09-25 04:00:00,0.00176800,0.00179020,0.00176640,0.00177870,28395.93000000,1664092799999,50.51975179,12077,15052.83000000,26.77890762,0
2022-09-25 08:00:00,0.00177860,0.00177930,0.00175650,0.00175940,27648.57000000,1664107199999,48.88100191,11674,13351.56000000,23.60730932,0
2022-09-25 12:00:00,0.00175940,0.00176620,0.00173850,0.00174990,39724.63000000,1664121599999,69.64788599,14636,19318.40000000,33.87850233,0
2022-09-25 16:00:00,0.00174990,0.00175370,0.00172470,0.00173000,36426.28000000,1664135999999,63.21968474,12086,18509.46000000,32.12414866,0
2022-09-25 20:00:00,0.00172990,0.00172990,0.00170860,0.00171910,36058.05000000,1664150399999,62.03256398,13357,17298.51000000,29.76040702,0
2022-09-26 00:00:00,0.00171910,0.00173150,0.00171140,0.00172320,40291.89000000,1664164799999,69.37165759,15148,21348.37000000,36.75939884,0
2022-09-26 04:00:00,0.00172310,0.00172610,0.00170290,0.00171650,36620.42000000,1664179199999,62.81092198,15341,17662.59000000,30.29560008,0
2022-09-26 08:00:00,0.00171660,0.00172720,0.00170570,0.00172460,49683.50000000,1664193599999,85.31169092,16910,25567.20000000,43.90585136,0
2022-09-26 12:00:00,0.00172450,0.00173600,0.00171350,0.00173220,46530.91000000,1664207999999,80.26450392,17780,23014.92000000,39.70253614,0
2022-09-26 16:00:00,0.00173220,0.00176390,0.00172130,0.00175720,52222.10000000,1664222399999,91.11376074,18817,26466.58000000,46.16212490,0
2022-09-26 20:00:00,0.00175730,0.00176450,0.00174350,0.00176250,45380.16000000,1664236799999,79.54243085,15327,23047.28000000,40.39876672,0
2022-09-27 00:00:00,0.00176250,0.00178210,0.00171920,0.00172750,180453.12000000,1664251199999,313.92299803,29768,121145.06000000,210.24330054,0
2022-09-27 04:00:00,0.00172760,0.00174430,0.00170730,0.00170990,83047.63000000,1664265599999,143.31423988,20674,39258.69000000,67.76176932,0
2022-09-27 08:00:00,0.00171000,0.00172240,0.00170510,0.00171330,40329.83000000,1664279999999,69.02662542,12868,18970.49000000,32.47430808,0
2022-09-27 12:00:00,0.00171320,0.00174120,0.00171040,0.00172830,62658.03000000,1664294399999,108.19921487,20417,31617.09000000,54.59794904,0
2022-09-27 16:00:00,0.00172810,0.00174120,0.00169940,0.00170930,140072.29000000,1664308799999,240.78755818,29403,67584.11000000,116.21043768,0
2022-09-27 20:00:00,0.00170910,0.00172450,0.00170050,0.00171290,37914.89000000,1664323199999,65.01253273,13983,18457.72000000,31.65566803,0
2022-09-28 00:00:00,0.00171300,0.00173540,0.00169780,0.00172560,67132.10000000,1664337599999,115.17909799,19368,34793.19000000,59.72156845,0
2022-09-28 04:00:00,0.00172570,0.00173200,0.00171040,0.00172070,59554.08000000,1664351999999,102.59217286,16008,30383.31000000,52.34000113,0
2022-09-28 08:00:00,0.00172080,0.00172750,0.00170930,0.00171430,69628.21000000,1664366399999,119.53365494,24633,34320.26000000,58.91685462,0
2022-09-28 12:00:00,0.00171420,0.00171720,0.00168770,0.00169980,64596.60000000,1664380799999,110.13190476,21005,31519.85000000,53.74252189,0
2022-09-28 16:00:00,0.00169980,0.00171930,0.00168370,0.00171840,98843.85000000,1664395199999,168.44835486,28711,45570.36000000,77.62625089,0
2022-09-28 20:00:00,0.00171830,0.00172510,0.00169400,0.00171140,49006.58000000,1664409599999,83.75370934,17238,24182.55000000,41.33410165,0
2022-09-29 00:00:00,0.00171150,0.00173570,0.00169900,0.00172890,52653.83000000,1664423999999,90.61843376,17861,27849.82000000,47.93361873,0
2022-09-29 04:00:00,0.00172910,0.00173810,0.00171630,0.00172300,46546.46000000,1664438399999,80.32413946,15093,23998.78000000,41.42363748,0
2022-09-29 08:00:00,0.00172290,0.00174070,0.00171870,0.00173400,41347.70000000,1664452799999,71.50147907,12387,21653.40000000,37.45290943,0
2022-09-29 12:00:00,0.00173410,0.00177280,0.00172550,0.00176890,106273.81000000,1664467199999,185.49919647,35313,54644.38000000,95.42480644,0
2022-09-29 16:00:00,0.00176890,0.00177370,0.00173690,0.00174280,88055.54000000,1664481599999,154.39633587,29772,43421.69000000,76.13846075,0
2022-09-29 20:00:00,0.00174280,0.00175330,0.00172980,0.00173180,33315.08000000,1664495999999,58.01651814,13173,16756.21000000,29.17789805,0
2022-09-30 00:00:00,0.00173180,0.00176860,0.00172880,0.00175770,64243.86000000,1664510399999,112.27726738,18600,33663.27000000,58.83879806,0
2022-09-30 04:00:00,0.00175750,0.00175760,0.00174270,0.00174850,30804.06000000,1664524799999,53.92432470,9609,15430.89000000,27.01188818,0
2022-09-30 08:00:00,0.00174870,0.00177240,0.00174560,0.00174680,72011.24000000,1664539199999,126.67746497,16681,33515.80000000,58.96447917,0
2022-09-30 12:00:00,0.00174690,0.00176990,0.00173730,0.00175440,135901.00000000,1664553599999,238.03268247,37736,68396.64000000,119.81249763,0
2022-09-30 16:00:00,0.00175450,0.00176600,0.00171920,0.00173140,82095.90000000,1664567999999,143.09444108,27333,38520.13000000,67.14645371,0
2022-09-30 20:00:00,0.00173140,0.00173680,0.00168560,0.00171190,85673.01000000,1664582399999,146.45392542,26257,40311.44000000,68.90352493,0
2022-10-01 00:00:00,0.00171180,0.00171180,0.00168720,0.00170410,37199.34000000,1664596799999,63.19685883,11234,17118.68000000,29.08381006,0
2022-10-01 04:00:00,0.00170400,0.00171070,0.00169610,0.00170980,39759.15000000,1664611199999,67.68239875,10835,19517.90000000,33.23271965,0
2022-10-01 08:00:00,0.00170980,0.00171450,0.00170530,0.00171020,34326.41000000,1664625599999,58.72212291,8864,16204.68000000,27.71915773,0
2022-10-01 12:00:00,0.00171010,0.00171010,0.00170060,0.00170670,20034.00000000,1664639999999,34.17864507,6289,10168.96000000,17.34914008,0
2022-10-01 16:00:00,0.00170670,0.00170670,0.00168020,0.00169430,49838.70000000,1664654399999,84.41092916,12842,22800.19000000,38.62014524,0
2022-10-01 20:00:00,0.00169430,0.00169540,0.00167810,0.00168010,19261.82000000,1664668799999,32.50244397,7029,9704.74000000,16.38035100,0
2022-10-02 00:00:00,0.00168000,0.00170510,0.00167890,0.00170060,31127.22000000,1664683199999,52.79697437,9314,16920.75000000,28.68485011,0
2022-10-02 04:00:00,0.00170060,0.00171150,0.00169960,0.00170200,25707.22000000,1664697599999,43.79100329,6712,13785.63000000,23.48841390,0
2022-10-02 08:00:00,0.00170200,0.00170520,0.00168460,0.00169530,34328.07000000,1664711999999,58.19455939,9735,17060.95000000,28.92278518,0
2022-10-02 12:00:00,0.00169530,0.00169890,0.00168560,0.00169340,25164.01000000,1664726399999,42.60605391,7837,11654.80000000,19.73328222,0
2022-10-02 16:00:00,0.00169340,0.00169970,0.00169080,0.00169900,26119.74000000,1664740799999,44.26372001,7773,12871.12000000,21.81326430,0
2022-10-02 20:00:00,0.00169910,0.00169960,0.00167680,0.00168250,43213.27000000,1664755199999,72.93169096,12742,19490.33000000,32.91487817,0
2022-10-03 00:00:00,0.00168250,0.00169310,0.00167310,0.00168610,30320.01000000,1664769599999,51.05486003,9147,14761.62000000,24.85426730,0
2022-10-03 04:00:00,0.00168610,0.00168790,0.00167350,0.00168030,28721.93000000,1664783999999,48.28750305,8060,14893.18000000,25.03696049,0
2022-10-03 08:00:00,0.00168040,0.00168930,0.00167510,0.00168850,22665.91000000,1664798399999,38.16633344,6201,11269.50000000,18.97744257,0
